0,1
[222.5 143.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/921_0.png
[222.5 129.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/923_0.png
[214.5 134.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/929_0.png
[214.5 129.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/932_0.png
[257.5 140.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/936_0.png
[228.5 127.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/939_0.png
[258.5 148.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/940_0.png
[143.5 150.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/942_0.png
[236.5 133.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/944_0.png
[230.5 133.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/946_0.png
[257.5 141.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/948_0.png
[147.5 167.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/949_0.png
[158.5 183.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/950_0.png
[238.5 139.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/958_0.png
[259.5 135.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/967_0.png
[212.5 135.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/969_0.png
[221.5 139.5 129.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/975_0.png
[154.5 140.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/981_0.png
[218.5 142.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/982_0.png
[154.5 166.5 108.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/985_0.png
[216.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/986_0.png
[205.5 141.5 129.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/987_0.png
[292.5 141.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/988_0.png
[217.5 135.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/999_0.png
